IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,PER,Peru,Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.2,,,0.17,,0.24,0.20 [0.17 – 0.24],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,LCA,Saint Lucia,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.21,,,0.17,,0.25,0.21 [0.17 – 0.25],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,NPL,Nepal,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.21,,,0.19,,0.24,0.21 [0.19 – 0.24],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.21,,,0.19,,0.24,0.21 [0.19 – 0.24],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.22,,,0.18,,0.27,0.22 [0.18 – 0.27],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,IDN,Indonesia,Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.22,,,0.19,,0.24,0.22 [0.19 – 0.24],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,MYS,Malaysia,Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.22,,,0.19,,0.24,0.22 [0.19 – 0.24],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,NER,Niger,Year,2005,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.22,,,0.19,,0.26,0.22 [0.19 – 0.26],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,PAN,Panama,Year,2005,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.22,,,0.2,,0.24,0.22 [0.20 – 0.24],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2005,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.23,,,0.16,,0.33,0.23 [0.16 – 0.33],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,TUV,Tuvalu,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.24,,,0.14,,0.41,0.24 [0.14 – 0.41],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,CHL,Chile,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.24,,,0.2,,0.27,0.24 [0.20 – 0.27],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,MEX,Mexico,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.24,,,0.21,,0.27,0.24 [0.21 – 0.27],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,NER,Niger,Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.25,,,0.21,,0.29,0.25 [0.21 – 0.29],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,MRT,Mauritania,Year,2005,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.26,,,0.21,,0.33,0.26 [0.21 – 0.33],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,ECU,Ecuador,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.26,,,0.22,,0.31,0.26 [0.22 – 0.31],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,LVA,Latvia,Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.26,,,0.23,,0.29,0.26 [0.23 – 0.29],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,PRY,Paraguay,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.26,,,0.23,,0.29,0.26 [0.23 – 0.29],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,NER,Niger,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.27,,,0.23,,0.32,0.27 [0.23 – 0.32],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,KNA,Saint Kitts and Nevis,Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.27,,,0.24,,0.3,0.27 [0.24 – 0.30],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,PRT,Portugal,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.28,,,0.21,,0.32,0.28 [0.21 – 0.32],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,COL,Colombia,Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.28,,,0.22,,0.35,0.28 [0.22 – 0.35],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,ERI,Eritrea,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.29,,,0.16,,0.45,0.29 [0.16 – 0.45],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,KHM,Cambodia,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.29,,,0.25,,0.33,0.29 [0.25 – 0.33],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,SLV,El Salvador,Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.29,,,0.25,,0.33,0.29 [0.25 – 0.33],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,SEN,Senegal,Year,2005,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.29,,,0.27,,0.32,0.29 [0.27 – 0.32],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,CUB,Cuba,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.3,,,0.24,,0.35,0.30 [0.24 – 0.35],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,CRI,Costa Rica,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.3,,,0.25,,0.33,0.30 [0.25 – 0.33],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.3,,,0.26,,0.34,0.30 [0.26 – 0.34],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,EST,Estonia,Year,2005,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.3,,,0.26,,0.35,0.30 [0.26 – 0.35],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,IDN,Indonesia,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.3,,,0.27,,0.34,0.30 [0.27 – 0.34],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,SEN,Senegal,Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.31,,,0.29,,0.34,0.31 [0.29 – 0.34],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,PER,Peru,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.32,,,0.26,,0.38,0.32 [0.26 – 0.38],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,MRT,Mauritania,Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.33,,,0.26,,0.41,0.33 [0.26 – 0.41],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.33,,,0.26,,0.42,0.33 [0.26 – 0.42],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,SEN,Senegal,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.33,,,0.31,,0.37,0.33 [0.31 – 0.37],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,ERI,Eritrea,Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.34,,,0.19,,0.53,0.34 [0.19 – 0.53],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,KHM,Cambodia,Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.35,,,0.31,,0.39,0.35 [0.31 – 0.39],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,MYS,Malaysia,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.36,,,0.32,,0.4,0.36 [0.32 – 0.40],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,LVA,Latvia,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.36,,,0.32,,0.41,0.36 [0.32 – 0.41],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,PAN,Panama,Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.36,,,0.33,,0.4,0.36 [0.33 – 0.40],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2005,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.37,,,0.26,,0.51,0.37 [0.26 – 0.51],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,ERI,Eritrea,Year,2005,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.38,,,0.21,,0.58,0.38 [0.21 – 0.58],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,MRT,Mauritania,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.39,,,0.3,,0.5,0.39 [0.30 – 0.50],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,CPV,Cabo Verde,Year,2005,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.39,,,0.33,,0.45,0.39 [0.33 – 0.45],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,BRB,Barbados,Year,2005,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.4,,,0.35,,0.46,0.40 [0.35 – 0.46],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,KHM,Cambodia,Year,2005,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.4,,,0.36,,0.45,0.40 [0.36 – 0.45],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.41,,,0.28,,0.59,0.41 [0.28 – 0.59],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,KNA,Saint Kitts and Nevis,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.41,,,0.35,,0.46,0.41 [0.35 – 0.46],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2005,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.41,,,0.37,,0.46,0.41 [0.37 – 0.46],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,SLV,El Salvador,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.42,,,0.35,,0.5,0.42 [0.35 – 0.50],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,THA,Thailand,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.42,,,0.37,,0.48,0.42 [0.37 – 0.48],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,CPV,Cabo Verde,Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.42,,,0.37,,0.51,0.42 [0.37 – 0.51],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,THA,Thailand,Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.42,,,0.38,,0.47,0.42 [0.38 – 0.47],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,EST,Estonia,Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.43,,,0.37,,0.48,0.43 [0.37 – 0.48],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,THA,Thailand,Year,2005,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.43,,,0.38,,0.48,0.43 [0.38 – 0.48],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,CPV,Cabo Verde,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.46,,,0.4,,0.57,0.46 [0.40 – 0.57],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,COL,Colombia,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.47,,,0.36,,0.6,0.47 [0.36 – 0.60],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.48,,,0.43,,0.53,0.48 [0.43 – 0.53],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,ETH,Ethiopia,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.5,,,0.27,,1.1,0.50 [0.27 – 1.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,BFA,Burkina Faso,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.5,,,0.39,,0.63,0.50 [0.39 – 0.63],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,BFA,Burkina Faso,Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.51,,,0.4,,0.63,0.51 [0.40 – 0.63],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,BFA,Burkina Faso,Year,2005,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.51,,,0.4,,0.64,0.51 [0.40 – 0.64],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,PAN,Panama,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.51,,,0.44,,0.56,0.51 [0.44 – 0.56],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,BHS,Bahamas,Year,2005,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.55,,,0.47,,0.62,0.55 [0.47 – 0.62],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.55,,,0.49,,0.61,0.55 [0.49 – 0.61],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,EST,Estonia,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.57,,,0.45,,0.67,0.57 [0.45 – 0.67],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,BRB,Barbados,Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.58,,,0.5,,0.64,0.58 [0.50 – 0.64],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,ETH,Ethiopia,Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.59,,,0.34,,1.2,0.59 [0.34 – 1.20],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.59,,,0.4,,0.86,0.59 [0.40 – 0.86],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.6,,,0.42,,0.82,0.60 [0.42 – 0.82],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,BEN,Benin,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.6,,,0.53,,0.75,0.60 [0.53 – 0.75],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,GUY,Guyana,Year,2005,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.62,,,0.41,,1,0.62 [0.41 – 1.00],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,DOM,Dominican Republic,Year,2005,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.64,,,0.51,,0.77,0.64 [0.51 – 0.77],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,BDI,Burundi,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.65,,,0.5,,0.84,0.65 [0.50 – 0.84],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,MLI,Mali,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.67,,,0.56,,0.87,0.67 [0.56 – 0.87],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,DOM,Dominican Republic,Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.68,,,0.56,,0.82,0.68 [0.56 – 0.82],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,BHS,Bahamas,Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.68,,,0.59,,0.76,0.68 [0.59 – 0.76],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,ETH,Ethiopia,Year,2005,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.69,,,0.4,,1.3,0.69 [0.40 – 1.30],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,BEN,Benin,Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.69,,,0.6,,0.84,0.69 [0.60 – 0.84],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,BDI,Burundi,Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.7,,,0.53,,0.9,0.70 [0.53 – 0.90],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,COD,Democratic Republic of the Congo,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.71,,,0.6,,0.91,0.71 [0.60 – 0.91],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,SUR,Suriname,Year,2005,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.71,,,0.62,,0.84,0.71 [0.62 – 0.84],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,DOM,Dominican Republic,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.72,,,0.58,,0.89,0.72 [0.58 – 0.89],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,JAM,Jamaica,Year,2005,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.72,,,0.62,,0.82,0.72 [0.62 – 0.82],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,PNG,Papua New Guinea,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.73,,,0.6,,0.88,0.73 [0.60 – 0.88],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,BDI,Burundi,Year,2005,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.75,,,0.57,,0.97,0.75 [0.57 – 0.97],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,BLZ,Belize,Year,2005,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.75,,,0.64,,0.9,0.75 [0.64 – 0.90],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,MLI,Mali,Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.76,,,0.64,,0.97,0.76 [0.64 – 0.97],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,GUY,Guyana,Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.77,,,0.52,,1.3,0.77 [0.52 – 1.30],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,BRB,Barbados,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.77,,,0.63,,0.89,0.77 [0.63 – 0.89],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,BEN,Benin,Year,2005,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.77,,,0.66,,0.92,0.77 [0.66 – 0.92],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,COD,Democratic Republic of the Congo,Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.8,,,0.68,,0.99,0.80 [0.68 – 0.99],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,BHS,Bahamas,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.81,,,0.68,,0.94,0.81 [0.68 – 0.94],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,PNG,Papua New Guinea,Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.82,,,0.69,,0.98,0.82 [0.69 – 0.98],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.85,,,0.59,,1.1,0.85 [0.59 – 1.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,MLI,Mali,Year,2005,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.85,,,0.71,,1.1,0.85 [0.71 – 1.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,JAM,Jamaica,Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.87,,,0.78,,0.99,0.87 [0.78 – 0.99],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AFR,Africa,Country,COD,Democratic Republic of the Congo,Year,2005,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.88,,,0.74,,1.1,0.88 [0.74 – 1.10],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,BLZ,Belize,Year,2005,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.88,,,0.76,,1,0.88 [0.76 – 1.00],,,EN,2025-07-10T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,AMR,Americas,Country,GUY,Guyana,Year,2005,false,Sex,Male,SEX_MLE,,,,,,,,,,0.92,,,0.62,,1.6,0.92 [0.62 – 1.60],,,EN,2025-07-16T18:30:00.000Z
SDGHIV,New HIV infections (per 1000 uninfected population),text,WPR,Western Pacific,Country,PNG,Papua New Guinea,Year,2005,false,Sex,Female,SEX_FMLE,,,,,,,,,,0.93,,,0.78,,1.1,0.93 [0.78 – 1.10],,,EN,2025-07-16T18:30:00.000Z
